problem_id,hint_1,hint_2,step_by_step,common_mistake,why_correct,variant_idea
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g7-linear-equation-applications_010,先设未知数表示票数。,总费用包括服务费和每张票费用。,步骤 1：先设未知数表示票数。 步骤 2：设买了 x 张票，列方程 4x+4=24，解得 x=5。 步骤 3：得到答案 5。,直接用总费用除以单价，忘记服务费。,答案 5 正确。设买了 x 张票，列方程 4x+4=24，解得 x=5。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g7-linear-equation-applications_011,先设未知数表示票数。,总费用包括服务费和每张票费用。,步骤 1：先设未知数表示票数。 步骤 2：设买了 x 张票，列方程 5x+5=35，解得 x=6。 步骤 3：得到答案 6。,直接用总费用除以单价，忘记服务费。,答案 6 正确。设买了 x 张票，列方程 5x+5=35，解得 x=6。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g7-linear-equation-applications_012,先设未知数表示票数。,总费用包括服务费和每张票费用。,步骤 1：先设未知数表示票数。 步骤 2：设买了 x 张票，列方程 6x+6=48，解得 x=7。 步骤 3：得到答案 7。,直接用总费用除以单价，忘记服务费。,答案 7 正确。设买了 x 张票，列方程 6x+6=48，解得 x=7。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g7-linear-equation-applications_013,先设未知数表示票数。,总费用包括服务费和每张票费用。,步骤 1：先设未知数表示票数。 步骤 2：设买了 x 张票，列方程 7x+7=63，解得 x=8。 步骤 3：得到答案 8。,直接用总费用除以单价，忘记服务费。,答案 8 正确。设买了 x 张票，列方程 7x+7=63，解得 x=8。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g7-linear-equation-applications_014,先设未知数表示票数。,总费用包括服务费和每张票费用。,步骤 1：先设未知数表示票数。 步骤 2：设买了 x 张票，列方程 8x+8=80，解得 x=9。 步骤 3：得到答案 9。,直接用总费用除以单价，忘记服务费。,答案 9 正确。设买了 x 张票，列方程 8x+8=80，解得 x=9。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g7-negative-inequalities_001,先移项。,两边除以负数时，不等号方向必须改变。,步骤 1：先移项。 步骤 2：移项后两边除以负数 -3，不等号方向要改变，所以 x>3。 步骤 3：得到答案 x>3。,除以负数后没有改变不等号方向。,答案 x>3 正确。移项后两边除以负数 -3，不等号方向要改变，所以 x>3。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g7-negative-inequalities_002,先移项。,两边除以负数时，不等号方向必须改变。,步骤 1：先移项。 步骤 2：移项后两边除以负数 -4，不等号方向要改变，所以 x>4。 步骤 3：得到答案 x>4。,除以负数后没有改变不等号方向。,答案 x>4 正确。移项后两边除以负数 -4，不等号方向要改变，所以 x>4。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g7-negative-inequalities_003,先移项。,两边除以负数时，不等号方向必须改变。,步骤 1：先移项。 步骤 2：移项后两边除以负数 -5，不等号方向要改变，所以 x>5。 步骤 3：得到答案 x>5。,除以负数后没有改变不等号方向。,答案 x>5 正确。移项后两边除以负数 -5，不等号方向要改变，所以 x>5。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g7-negative-inequalities_004,先移项。,两边除以负数时，不等号方向必须改变。,步骤 1：先移项。 步骤 2：移项后两边除以负数 -6，不等号方向要改变，所以 x>6。 步骤 3：得到答案 x>6。,除以负数后没有改变不等号方向。,答案 x>6 正确。移项后两边除以负数 -6，不等号方向要改变，所以 x>6。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g7-negative-inequalities_005,先移项。,两边除以负数时，不等号方向必须改变。,步骤 1：先移项。 步骤 2：移项后两边除以负数 -7，不等号方向要改变，所以 x>7。 步骤 3：得到答案 x>7。,除以负数后没有改变不等号方向。,答案 x>7 正确。移项后两边除以负数 -7，不等号方向要改变，所以 x>7。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g7-negative-inequalities_006,先移项。,两边除以负数时，不等号方向必须改变。,步骤 1：先移项。 步骤 2：移项后两边除以负数 -2，不等号方向要改变，所以 x>8。 步骤 3：得到答案 x>8。,除以负数后没有改变不等号方向。,答案 x>8 正确。移项后两边除以负数 -2，不等号方向要改变，所以 x>8。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g7-negative-inequalities_007,先移项。,两边除以负数时，不等号方向必须改变。,步骤 1：先移项。 步骤 2：移项后两边除以负数 -3，不等号方向要改变，所以 x>9。 步骤 3：得到答案 x>9。,除以负数后没有改变不等号方向。,答案 x>9 正确。移项后两边除以负数 -3，不等号方向要改变，所以 x>9。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g7-negative-inequalities_008,先移项。,两边除以负数时，不等号方向必须改变。,步骤 1：先移项。 步骤 2：移项后两边除以负数 -4，不等号方向要改变，所以 x>3。 步骤 3：得到答案 x>3。,除以负数后没有改变不等号方向。,答案 x>3 正确。移项后两边除以负数 -4，不等号方向要改变，所以 x>3。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g7-negative-inequalities_009,先移项。,两边除以负数时，不等号方向必须改变。,步骤 1：先移项。 步骤 2：移项后两边除以负数 -5，不等号方向要改变，所以 x>4。 步骤 3：得到答案 x>4。,除以负数后没有改变不等号方向。,答案 x>4 正确。移项后两边除以负数 -5，不等号方向要改变，所以 x>4。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g7-negative-inequalities_010,先移项。,两边除以负数时，不等号方向必须改变。,步骤 1：先移项。 步骤 2：移项后两边除以负数 -6，不等号方向要改变，所以 x>5。 步骤 3：得到答案 x>5。,除以负数后没有改变不等号方向。,答案 x>5 正确。移项后两边除以负数 -6，不等号方向要改变，所以 x>5。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g7-negative-inequalities_011,先移项。,两边除以负数时，不等号方向必须改变。,步骤 1：先移项。 步骤 2：移项后两边除以负数 -7，不等号方向要改变，所以 x>6。 步骤 3：得到答案 x>6。,除以负数后没有改变不等号方向。,答案 x>6 正确。移项后两边除以负数 -7，不等号方向要改变，所以 x>6。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g7-negative-inequalities_012,先移项。,两边除以负数时，不等号方向必须改变。,步骤 1：先移项。 步骤 2：移项后两边除以负数 -2，不等号方向要改变，所以 x>7。 步骤 3：得到答案 x>7。,除以负数后没有改变不等号方向。,答案 x>7 正确。移项后两边除以负数 -2，不等号方向要改变，所以 x>7。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g7-negative-inequalities_013,先移项。,两边除以负数时，不等号方向必须改变。,步骤 1：先移项。 步骤 2：移项后两边除以负数 -3，不等号方向要改变，所以 x>8。 步骤 3：得到答案 x>8。,除以负数后没有改变不等号方向。,答案 x>8 正确。移项后两边除以负数 -3，不等号方向要改变，所以 x>8。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g7-negative-inequalities_014,先移项。,两边除以负数时，不等号方向必须改变。,步骤 1：先移项。 步骤 2：移项后两边除以负数 -4，不等号方向要改变，所以 x>9。 步骤 3：得到答案 x>9。,除以负数后没有改变不等号方向。,答案 x>9 正确。移项后两边除以负数 -4，不等号方向要改变，所以 x>9。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g7-perimeter-expressions_001,先写出长方形周长公式。,把含 x 的长和常数宽代入后化简。,步骤 1：先写出长方形周长公式。 步骤 2：周长为 2(长+宽)，代入并化简得 6x+26。 步骤 3：得到答案 6x+26。,把周长公式和面积公式混淆。,答案 6x+26 正确。周长为 2(长+宽)，代入并化简得 6x+26。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g7-perimeter-expressions_002,先写出长方形周长公式。,把含 x 的长和常数宽代入后化简。,步骤 1：先写出长方形周长公式。 步骤 2：周长为 2(长+宽)，代入并化简得 8x+14。 步骤 3：得到答案 8x+14。,把周长公式和面积公式混淆。,答案 8x+14 正确。周长为 2(长+宽)，代入并化简得 8x+14。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g7-perimeter-expressions_003,先写出长方形周长公式。,把含 x 的长和常数宽代入后化简。,步骤 1：先写出长方形周长公式。 步骤 2：周长为 2(长+宽)，代入并化简得 10x+0。 步骤 3：得到答案 10x+0。,把周长公式和面积公式混淆。,答案 10x+0 正确。周长为 2(长+宽)，代入并化简得 10x+0。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g7-perimeter-expressions_004,先写出长方形周长公式。,把含 x 的长和常数宽代入后化简。,步骤 1：先写出长方形周长公式。 步骤 2：周长为 2(长+宽)，代入并化简得 12x+4。 步骤 3：得到答案 12x+4。,把周长公式和面积公式混淆。,答案 12x+4 正确。周长为 2(长+宽)，代入并化简得 12x+4。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g7-perimeter-expressions_005,先写出长方形周长公式。,把含 x 的长和常数宽代入后化简。,步骤 1：先写出长方形周长公式。 步骤 2：周长为 2(长+宽)，代入并化简得 14x+8。 步骤 3：得到答案 14x+8。,把周长公式和面积公式混淆。,答案 14x+8 正确。周长为 2(长+宽)，代入并化简得 14x+8。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g7-perimeter-expressions_006,先写出长方形周长公式。,把含 x 的长和常数宽代入后化简。,步骤 1：先写出长方形周长公式。 步骤 2：周长为 2(长+宽)，代入并化简得 4x+12。 步骤 3：得到答案 4x+12。,把周长公式和面积公式混淆。,答案 4x+12 正确。周长为 2(长+宽)，代入并化简得 4x+12。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g7-perimeter-expressions_007,先写出长方形周长公式。,把含 x 的长和常数宽代入后化简。,步骤 1：先写出长方形周长公式。 步骤 2：周长为 2(长+宽)，代入并化简得 6x+16。 步骤 3：得到答案 6x+16。,把周长公式和面积公式混淆。,答案 6x+16 正确。周长为 2(长+宽)，代入并化简得 6x+16。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g7-perimeter-expressions_008,先写出长方形周长公式。,把含 x 的长和常数宽代入后化简。,步骤 1：先写出长方形周长公式。 步骤 2：周长为 2(长+宽)，代入并化简得 8x+20。 步骤 3：得到答案 8x+20。,把周长公式和面积公式混淆。,答案 8x+20 正确。周长为 2(长+宽)，代入并化简得 8x+20。,换一组数值，继续练习同一章节的核心结构。
